12	Q0	119738	79	2.7260560393353725	the14
12	Q0	15910	80	2.6696106373621373	the14
12	Q0	83960	81	2.665071499906433	the14
12	Q0	3687	82	2.6622336499382953	the14
12	Q0	171032	83	2.640502833631617	the14
12	Q0	75358	84	2.6387369186969543	the14
12	Q0	182333	85	2.634972215225114	the14
12	Q0	112890	86	2.624428004703926	the14
12	Q0	112891	87	2.624428004703926	the14
12	Q0	74987	88	2.6197377330517377	the14
12	Q0	176849	89	2.619564499165037	the14
12	Q0	17103	90	2.613346852123557	the14
12	Q0	56436	91	2.611632984804402	the14
12	Q0	120028	92	2.611632984804402	the14
12	Q0	167318	93	2.5922935884414993	the14
12	Q0	75798	94	2.592183227535449	the14
12	Q0	77264	95	2.591443651337048	the14
12	Q0	88647	96	2.5880875410657604	the14
12	Q0	134547	97	2.5645892367121674	the14
12	Q0	6079	98	2.563816519738289	the14
12	Q0	116881	99	2.545143368747252	the14
12	Q0	70017	100	2.526548729443863	the14
13	Q0	153987	1	3.6972991724464035	the14
13	Q0	70149	2	3.3073032732488348	the14
13	Q0	9186	3	3.290289864473364	the14
13	Q0	37416	4	3.1959135614120573	the14
13	Q0	99097	5	3.1959135614120573	the14
13	Q0	32227	6	3.171464633137229	the14
13	Q0	93623	7	3.171464633137229	the14
13	Q0	69180	8	3.040911634830216	the14
13	Q0	13099	9	3.025916432118951	the14
13	Q0	12897	10	2.9916915903789265	the14
13	Q0	28163	11	2.979406314882474	the14
13	Q0	43873	12	2.908700031588251	the14
13	Q0	106200	13	2.908700031588251	the14
13	Q0	103429	14	2.5610566260230514	the14
13	Q0	164424	15	2.5610566260230514	the14
13	Q0	137724	16	2.4401242313115894	the14
13	Q0	53432	17	2.433564094356989	the14
13	Q0	19932	18	2.3467873825473484	the14
13	Q0	188470	19	2.32420866340377	the14
13	Q0	47089	20	2.3197940298967983	the14
13	Q0	109663	21	2.3197940298967983	the14
13	Q0	109664	22	2.3197940298967983	the14
13	Q0	40535	23	2.3045590899320834	the14
13	Q0	102534	24	2.3045590899320834	the14
13	Q0	102535	25	2.3045590899320834	the14
13	Q0	68612	26	2.2615373604610043	the14
13	Q0	13426	27	2.2538383110034075	the14
13	Q0	60399	28	2.230726039068221	the14
13	Q0	124209	29	2.230726039068221	the14
13	Q0	71913	30	2.2067976857415443	the14
13	Q0	134433	31	2.2009452409506065	the14
13	Q0	43402	32	2.1817221632308184	the14
13	Q0	105684	33	2.1817221632308184	the14
13	Q0	105685	34	2.1817221632308184	the14
13	Q0	56739	35	2.1678687152501777	the14
13	Q0	120344	36	2.1678687152501777	the14
13	Q0	91697	37	2.161568840036314	the14
13	Q0	186670	38	2.161568840036314	the14
13	Q0	149731	39	2.1488569147029195	the14
13	Q0	122191	40	2.0768550072969054	the14
13	Q0	139476	41	2.0768550072969054	the14
13	Q0	4091	42	2.0705918550291647	the14
13	Q0	54083	43	2.0378548589196765	the14
13	Q0	67600	44	2.0378548589196765	the14
13	Q0	77984	45	2.0378548589196765	the14
13	Q0	117400	46	2.0378548589196765	the14
13	Q0	117401	47	2.0378548589196765	the14
13	Q0	131846	48	2.0378548589196765	the14
13	Q0	13633	49	2.0191516419382736	the14
13	Q0	188898	50	2.0163372789365965	the14
13	Q0	190283	51	2.012822739475881	the14
13	Q0	22092	52	2.0002431295998577	the14
13	Q0	19486	53	1.9898936344329399	the14
13	Q0	96306	54	1.9690527883913422	the14
13	Q0	96307	55	1.9690527883913422	the14
13	Q0	108905	56	1.9538953593107804	the14
13	Q0	177509	57	1.9538953593107804	the14
13	Q0	132411	58	1.9387682098431107	the14
13	Q0	119930	59	1.9105944385279028	the14
13	Q0	119931	60	1.9105944385279028	the14
13	Q0	185488	61	1.9105944385279028	the14
13	Q0	188424	62	1.910072880607264	the14
13	Q0	65868	63	1.8958440708664772	the14
13	Q0	43844	64	1.87582840700161	the14
13	Q0	106151	65	1.87582840700161	the14
13	Q0	106152	66	1.87582840700161	the14
13	Q0	111535	67	1.8756443461205048	the14
13	Q0	111536	68	1.8756443461205048	the14
13	Q0	177838	69	1.8756443461205048	the14
13	Q0	33501	70	1.8662736914512432	the14
13	Q0	11791	71	1.8264865527482934	the14
13	Q0	120209	72	1.826449270024476	the14
13	Q0	120210	73	1.826449270024476	the14
13	Q0	98239	74	1.8127300491796787	the14
13	Q0	72530	75	1.793183646341419	the14
13	Q0	74272	76	1.786384471711743	the14
13	Q0	106150	77	1.7772464799692758	the14
13	Q0	49046	78	1.7720908591035314	the14
13	Q0	111760	79	1.7720908591035314	the14
13	Q0	111761	80	1.7720908591035314	the14
13	Q0	114282	81	1.7619194473008528	the14
13	Q0	136010	82	1.7619194473008528	the14
13	Q0	50548	83	1.7553674138785675	the14
13	Q0	113456	84	1.7553674138785675	the14
13	Q0	107222	85	1.7414057034096784	the14
13	Q0	58271	86	1.7344767698500883	the14
13	Q0	121963	87	1.7344767698500883	the14
13	Q0	104217	88	1.7262521656047563	the14
13	Q0	168219	89	1.7262521656047563	the14
13	Q0	115727	90	1.7245980382134645	the14
13	Q0	158779	91	1.7245980382134645	the14
13	Q0	119220	92	1.7229224306547104	the14
13	Q0	101104	93	1.7118540209544766	the14
13	Q0	40268	94	1.697575994218809	the14
13	Q0	102213	95	1.697575994218809	the14
13	Q0	31506	96	1.689796477212079	the14
13	Q0	92848	97	1.689796477212079	the14
13	Q0	92849	98	1.689796477212079	the14
13	Q0	75221	99	1.678208555973924	the14
13	Q0	116242	100	1.6775927998042333	the14
14	Q0	63739	1	12.499483708662195	the14
14	Q0	127719	2	12.499483708662195	the14
14	Q0	127720	3	12.499483708662195	the14
14	Q0	58994	4	11.243478771037733	the14
14	Q0	122719	5	11.243478771037733	the14
14	Q0	124670	6	10.82435165503723	the14
14	Q0	122415	7	8.330649651390301	the14
14	Q0	161056	8	8.330649651390301	the14
14	Q0	141197	9	8.000081445237663	the14
14	Q0	188099	10	6.082006228007491	the14
14	Q0	143760	11	5.5601764790505275	the14
14	Q0	79553	12	5.347945465131527	the14
14	Q0	128875	13	4.723203214855256	the14
14	Q0	25098	14	4.556057209850895	the14
14	Q0	182502	15	4.149941468718953	the14
14	Q0	178120	16	4.078578461876391	the14
14	Q0	187529	17	3.7292863535868084	the14
14	Q0	71352	18	3.711463092450345	the14
14	Q0	4107	19	3.5006841341905632	the14
14	Q0	129133	20	3.4372902561775596	the14
14	Q0	70884	21	3.432796816684843	the14
14	Q0	74987	22	3.3794453173593864	the14
14	Q0	116882	23	3.2289048623920604	the14
14	Q0	150013	24	3.1045201300544742	the14
14	Q0	24738	25	2.98299579187305	the14
14	Q0	149351	26	2.865785617302003	the14
14	Q0	72860	27	2.8625868947816793	the14
14	Q0	114630	28	2.840980473781271	the14
14	Q0	68768	29	2.721474678641072	the14
14	Q0	48181	30	2.710653222663903	the14
14	Q0	76365	31	2.6632255871721577	the14
14	Q0	77253	32	2.620538969701357	the14
14	Q0	11039	33	2.6158259220674434	the14
14	Q0	64321	34	2.6080673695085252	the14
14	Q0	128358	35	2.6080673695085252	the14
14	Q0	128359	36	2.6080673695085252	the14
14	Q0	102390	37	2.5422635760763725	the14
14	Q0	76056	38	2.486371467552512	the14
14	Q0	46310	39	2.325411280856905	the14
14	Q0	27835	40	2.1718607091582984	the14
14	Q0	11056	41	2.155993155840026	the14
14	Q0	69392	42	2.0809036063918978	the14
14	Q0	24848	43	2.0759463197159254	the14
14	Q0	116103	44	2.044337059391569	the14
14	Q0	54083	45	2.0378548589196765	the14
14	Q0	67600	46	2.0378548589196765	the14
14	Q0	77984	47	2.0378548589196765	the14
14	Q0	117400	48	2.0378548589196765	the14
14	Q0	117401	49	2.0378548589196765	the14
14	Q0	131846	50	2.0378548589196765	the14
14	Q0	66057	51	1.9993321955662078	the14
14	Q0	138312	52	1.9961624734297785	the14
14	Q0	19486	53	1.9898936344329399	the14
14	Q0	141272	54	1.9699661138438036	the14
14	Q0	171806	55	1.8772810743814519	the14
14	Q0	73163	56	1.8404639521388082	the14
14	Q0	145328	57	1.8090488259675677	the14
14	Q0	42741	58	1.7885611032189597	the14
14	Q0	104962	59	1.7885611032189597	the14
14	Q0	104963	60	1.7885611032189597	the14
14	Q0	82674	61	1.7885092718044717	the14
14	Q0	74440	62	1.7630991690946591	the14
14	Q0	149094	63	1.6840986051207376	the14
14	Q0	46543	64	1.6253094143724125	the14
14	Q0	109088	65	1.6253094143724125	the14
14	Q0	109089	66	1.6253094143724125	the14
14	Q0	74084	67	1.6135207270610357	the14
14	Q0	90506	68	1.5937596008472656	the14
14	Q0	118292	69	1.5628550102041794	the14
14	Q0	179107	70	1.5411405445980777	the14
14	Q0	19591	71	1.5403942671314153	the14
14	Q0	74731	72	1.4731889629613568	the14
14	Q0	72058	73	1.4490570389137052	the14
14	Q0	156315	74	1.4465557775036653	the14
14	Q0	23925	75	1.438403213042541	the14
14	Q0	69695	76	1.4380340935812168	the14
14	Q0	15396	77	1.4070656693260741	the14
14	Q0	179408	78	1.3979297772208985	the14
14	Q0	45875	79	1.3930006081962525	the14
14	Q0	108364	80	1.3930006081962525	the14
14	Q0	43774	81	1.3612406851755694	the14
14	Q0	106076	82	1.3612406851755694	the14
14	Q0	106077	83	1.3612406851755694	the14
14	Q0	168753	84	1.3424837595790353	the14
14	Q0	70935	85	1.3398601126712728	the14
14	Q0	16523	86	1.3248482851118044	the14
14	Q0	71801	87	1.3221823651293836	the14
14	Q0	11040	88	1.3088108683875246	the14
14	Q0	179921	89	1.3068645414255764	the14
14	Q0	135709	90	1.3063723915452161	the14
14	Q0	69145	91	1.2840318264035158	the14
14	Q0	6275	92	1.2659256325251789	the14
14	Q0	128414	93	1.2659256325251789	the14
14	Q0	47707	94	1.2551726520353552	the14
14	Q0	174165	95	1.251453886890645	the14
14	Q0	171491	96	1.2461385762039197	the14
14	Q0	128568	97	1.2450034487622657	the14
14	Q0	37118	98	1.2422871426330313	the14
14	Q0	70086	99	1.2343054732792265	the14
14	Q0	134477	100	1.2157756199912224	the14
15	Q0	114300	1	3.447890842650157	the14
15	Q0	114301	2	3.447890842650157	the14
15	Q0	125520	3	3.318933572480134	the14
15	Q0	155952	4	3.318933572480134	the14
15	Q0	177835	5	3.0755104553617914	the14
15	Q0	19408	6	2.946428597242561	the14
15	Q0	63820	7	2.9279780078263187	the14
15	Q0	127817	8	2.9279780078263187	the14
15	Q0	23482	9	2.8608866439696925	the14
15	Q0	131632	10	2.82026882002415	the14
15	Q0	131633	11	2.82026882002415	the14
15	Q0	185909	12	2.82026882002415	the14
15	Q0	28913	13	2.787893358768746	the14
15	Q0	90210	14	2.787893358768746	the14
15	Q0	90211	15	2.787893358768746	the14
15	Q0	20124	16	2.5170186444921123	the14
15	Q0	104707	17	2.4280037133843684	the14
15	Q0	104708	18	2.4280037133843684	the14
15	Q0	165044	19	2.4280037133843684	the14
15	Q0	119709	20	2.3952023753947826	the14
15	Q0	155612	21	2.3952023753947826	the14
15	Q0	68233	22	2.3916063094303635	the14
15	Q0	157574	23	2.3667779273945544	the14
15	Q0	166594	24	2.242655101067674	the14
15	Q0	72908	25	2.2401670541367436	the14
15	Q0	126458	26	2.176389854367173	the14
15	Q0	161093	27	2.176389854367173	the14
15	Q0	108767	28	2.1055713129065348	the14
15	Q0	177349	29	2.044219027162163	the14
15	Q0	54083	30	2.0378548589196765	the14
15	Q0	67600	31	2.0378548589196765	the14
15	Q0	77984	32	2.0378548589196765	the14
15	Q0	117400	33	2.0378548589196765	the14
15	Q0	117401	34	2.0378548589196765	the14
15	Q0	131846	35	2.0378548589196765	the14
15	Q0	75948	36	2.0139421399731288	the14
15	Q0	60175	37	1.9995049997500651	the14
15	Q0	123986	38	1.9995049997500651	the14
15	Q0	123987	39	1.9995049997500651	the14
15	Q0	19855	40	1.9989937028031544	the14
15	Q0	20419	41	1.9989937028031544	the14
15	Q0	131184	42	1.9961573726108823	the14
15	Q0	131185	43	1.9961573726108823	the14
15	Q0	162309	44	1.9961573726108823	the14
15	Q0	99379	45	1.9945328651779035	the14
15	Q0	99380	46	1.9945328651779035	the14
15	Q0	135214	47	1.9945328651779035	the14
15	Q0	19486	48	1.9898936344329399	the14
15	Q0	185325	49	1.9581327349722655	the14
15	Q0	186869	50	1.9454213000632192	the14
15	Q0	132827	51	1.9370111843350677	the14
15	Q0	133132	52	1.9325794599616029	the14
15	Q0	128473	53	1.9284858201551212	the14
15	Q0	161430	54	1.9284858201551212	the14
15	Q0	122352	55	1.913645877444063	the14
15	Q0	122353	56	1.913645877444063	the14
15	Q0	40849	57	1.912021538160705	the14
15	Q0	102892	58	1.912021538160705	the14
15	Q0	34913	59	1.8323921481969239	the14
15	Q0	96403	60	1.8323921481969239	the14
15	Q0	122912	61	1.7038707603840668	the14
15	Q0	122913	62	1.7038707603840668	the14
15	Q0	140469	63	1.7038707603840668	the14
15	Q0	92098	64	1.6946106832312493	the14
15	Q0	171939	65	1.6946106832312493	the14
15	Q0	105238	66	1.6839415097643198	the14
15	Q0	42996	67	1.681603913024963	the14
15	Q0	33561	68	1.6330211933313192	the14
15	Q0	95026	69	1.6330211933313192	the14
15	Q0	46543	70	1.6253094143724125	the14
15	Q0	109088	71	1.6253094143724125	the14
15	Q0	109089	72	1.6253094143724125	the14
15	Q0	123200	73	1.6172271423580917	the14
15	Q0	176714	74	1.612590030197549	the14
15	Q0	134398	75	1.585459034398228	the14
15	Q0	168265	76	1.5852611607713039	the14
15	Q0	38946	77	1.582087435181124	the14
15	Q0	144626	78	1.5773365033798803	the14
15	Q0	123687	79	1.5733532131327665	the14
15	Q0	185744	80	1.5733532131327665	the14
15	Q0	134626	81	1.5706614959313938	the14
15	Q0	52722	82	1.5588291825911331	the14
15	Q0	39791	83	1.5420913829385587	the14
15	Q0	101722	84	1.5420913829385587	the14
15	Q0	19591	85	1.5403942671314153	the14
15	Q0	34569	86	1.5326849032462126	the14
15	Q0	152854	87	1.5302460512455318	the14
15	Q0	68629	88	1.5086104431251517	the14
15	Q0	63607	89	1.505008200333678	the14
15	Q0	44882	90	1.4988653843902668	the14
15	Q0	170762	91	1.4800481581388862	the14
15	Q0	49499	92	1.4650384284451852	the14
15	Q0	112255	93	1.4650384284451852	the14
15	Q0	146342	94	1.462218888146443	the14
15	Q0	21501	95	1.4435180742259983	the14
15	Q0	151692	96	1.4389074000511743	the14
15	Q0	89093	97	1.4357371435337474	the14
15	Q0	49128	98	1.4237415247808576	the14
15	Q0	82263	99	1.4161086782687842	the14
15	Q0	106091	100	1.4161086782687842	the14
16	Q0	100060	1	5.935843396239314	the14
16	Q0	132630	2	5.935843396239314	the14
16	Q0	111877	3	5.542959662837467	the14
16	Q0	111878	4	5.542959662837467	the14
16	Q0	151409	5	5.542959662837467	the14
16	Q0	33995	6	5.201950080107722	the14
16	Q0	95446	7	5.201950080107722	the14
16	Q0	177835	8	5.068921601484671	the14
16	Q0	52417	9	4.701199473980188	the14
16	Q0	115517	10	4.701199473980188	the14
16	Q0	60442	11	4.608426487598304	the14
16	Q0	124262	12	4.608426487598304	the14
16	Q0	23877	13	4.607248058408554	the14
16	Q0	168775	14	4.477163320741829	the14
16	Q0	165246	15	3.8991236040269848	the14
16	Q0	72462	16	3.806539163504917	the14
16	Q0	137846	17	3.7180938270003034	the14
16	Q0	153987	18	3.6972991724464035	the14
16	Q0	63062	19	3.5425011373605604	the14
16	Q0	127013	20	3.5425011373605604	the14
16	Q0	27747	21	3.5167895765679473	the14
16	Q0	89027	22	3.5167895765679473	the14
16	Q0	164035	23	3.4575422206533375	the14
16	Q0	158424	24	3.3297456863074277	the14
16	Q0	70149	25	3.3073032732488348	the14
16	Q0	9186	26	3.290289864473364	the14
16	Q0	154626	27	3.255333196571124	the14
16	Q0	133132	28	3.1851928040454585	the14
16	Q0	32227	29	3.171464633137229	the14
16	Q0	93623	30	3.171464633137229	the14
16	Q0	129439	31	3.1326397894532794	the14
16	Q0	12897	32	2.9916915903789265	the14
16	Q0	16368	33	2.979063316426323	the14
16	Q0	43873	34	2.908700031588251	the14
16	Q0	106200	35	2.908700031588251	the14
16	Q0	116629	36	2.8815773044747797	the14
16	Q0	108987	37	2.8266854489693665	the14
16	Q0	62064	38	2.725907252830619	the14
16	Q0	118584	39	2.637723665040517	the14
16	Q0	136501	40	2.637723665040517	the14
16	Q0	149100	41	2.636968257108854	the14
16	Q0	76291	42	2.625145885656762	the14
16	Q0	190024	43	2.581044308216537	the14
16	Q0	103429	44	2.5610566260230514	the14
16	Q0	164424	45	2.5610566260230514	the14
16	Q0	686	46	2.507175304672465	the14
16	Q0	137724	47	2.4401242313115894	the14
16	Q0	53432	48	2.433564094356989	the14
16	Q0	134576	49	2.4084203385662595	the14
16	Q0	43898	50	2.346944573745011	the14
16	Q0	19932	51	2.3467873825473484	the14
16	Q0	188470	52	2.32420866340377	the14
16	Q0	47089	53	2.3197940298967983	the14
16	Q0	109663	54	2.3197940298967983	the14
16	Q0	109664	55	2.3197940298967983	the14
16	Q0	78187	56	2.292869274245648	the14
16	Q0	68612	57	2.2615373604610043	the14
16	Q0	13426	58	2.2538383110034075	the14
16	Q0	12814	59	2.2525768041373686	the14
16	Q0	60399	60	2.230726039068221	the14
16	Q0	124209	61	2.230726039068221	the14
16	Q0	71913	62	2.2067976857415443	the14
16	Q0	146990	63	2.2020591091092974	the14
16	Q0	134433	64	2.2009452409506065	the14
16	Q0	56739	65	2.1678687152501777	the14
16	Q0	120344	66	2.1678687152501777	the14
16	Q0	91697	67	2.161568840036314	the14
16	Q0	186670	68	2.161568840036314	the14
16	Q0	149731	69	2.1488569147029195	the14
16	Q0	129016	70	2.1297827836944068	the14
16	Q0	170173	71	2.1297827836944068	the14
16	Q0	28163	72	2.1237022116187676	the14
16	Q0	125807	73	2.1204237642201735	the14
16	Q0	162865	74	2.1204237642201735	the14
16	Q0	122191	75	2.0768550072969054	the14
16	Q0	139476	76	2.0768550072969054	the14
16	Q0	130371	77	2.072861426988217	the14
16	Q0	4091	78	2.0705918550291647	the14
16	Q0	69180	79	2.0532016899073082	the14
16	Q0	105426	80	2.0484026902261525	the14
16	Q0	107119	81	2.0484026902261525	the14
16	Q0	54083	82	2.0378548589196765	the14
16	Q0	67600	83	2.0378548589196765	the14
16	Q0	77984	84	2.0378548589196765	the14
16	Q0	117400	85	2.0378548589196765	the14
16	Q0	117401	86	2.0378548589196765	the14
16	Q0	131846	87	2.0378548589196765	the14
16	Q0	76026	88	2.0285505836834568	the14
16	Q0	13633	89	2.0191516419382736	the14
16	Q0	188898	90	2.0163372789365965	the14
16	Q0	22092	91	2.0002431295998577	the14
16	Q0	19486	92	1.9898936344329399	the14
16	Q0	58032	93	1.9730933992729751	the14
16	Q0	121714	94	1.9730933992729751	the14
16	Q0	121715	95	1.9730933992729751	the14
16	Q0	96306	96	1.9690527883913422	the14
16	Q0	96307	97	1.9690527883913422	the14
16	Q0	119281	98	1.9580568871084019	the14
16	Q0	142032	99	1.9580568871084019	the14
16	Q0	150622	100	1.9567867958234326	the14
17	Q0	97008	1	3.946552445111761	the14
17	Q0	97009	2	3.946552445111761	the14
17	Q0	141350	3	3.946552445111761	the14
17	Q0	35963	4	3.7830094363209676	the14
17	Q0	97553	5	3.7830094363209676	the14
17	Q0	77359	6	3.3820936536855504	the14
17	Q0	164056	7	3.283573502818598	the14
17	Q0	160668	8	3.2706841400532665	the14
17	Q0	106037	9	3.143332673028008	the14
17	Q0	75573	10	3.1019394759836185	the14
17	Q0	91317	11	3.054708387048745	the14
17	Q0	91318	12	3.054708387048745	the14
17	Q0	163300	13	3.054708387048745	the14
17	Q0	127237	14	3.0241526512144725	the14
17	Q0	141316	15	3.0241526512144725	the14
17	Q0	104385	16	2.8486506696090963	the14
17	Q0	42054	17	2.7644864630173736	the14
17	Q0	104207	18	2.7644864630173736	the14
17	Q0	59950	19	2.6948577955352815	the14
17	Q0	123760	20	2.6948577955352815	the14
17	Q0	123761	21	2.6948577955352815	the14
17	Q0	186368	22	2.669915658902346	the14
17	Q0	94330	23	2.6584844647153623	the14
17	Q0	112792	24	2.6540551168613935	the14
17	Q0	127297	25	2.6347699695823352	the14
17	Q0	173762	26	2.6347699695823352	the14
17	Q0	190771	27	2.6163863852186404	the14
17	Q0	68297	28	2.6085917069887743	the14
17	Q0	92739	29	2.5843245364289227	the14
17	Q0	75721	30	2.5647949004909694	the14
17	Q0	161006	31	2.5634516434338925	the14
17	Q0	76940	32	2.560736422106949	the14
17	Q0	89265	33	2.553670290170582	the14
17	Q0	89266	34	2.553670290170582	the14
17	Q0	4557	35	2.5436864222215463	the14
17	Q0	148583	36	2.537113765036757	the14
17	Q0	154186	37	2.5356300323884198	the14
17	Q0	8209	38	2.523180058939732	the14
17	Q0	142740	39	2.50221196645227	the14
17	Q0	48729	40	2.4885403097020204	the14
17	Q0	111425	41	2.4885403097020204	the14
17	Q0	167221	42	2.4456969077586774	the14
17	Q0	75281	43	2.437140300768031	the14
17	Q0	68637	44	2.409274651021044	the14
17	Q0	85917	45	2.397833083205763	the14
17	Q0	121168	46	2.397833083205763	the14
17	Q0	106745	47	2.3861055191127813	the14
17	Q0	57501	48	2.3776250139890576	the14
17	Q0	121146	49	2.3776250139890576	the14
17	Q0	75666	50	2.371504662122198	the14
17	Q0	177190	51	2.364768349092791	the14
17	Q0	187090	52	2.3438774855774707	the14
17	Q0	60515	53	2.3419522329643097	the14
17	Q0	124336	54	2.3419522329643097	the14
17	Q0	124337	55	2.3419522329643097	the14
17	Q0	124338	56	2.3419522329643097	the14
17	Q0	52159	57	2.3330979433975765	the14
17	Q0	115233	58	2.3330979433975765	the14
17	Q0	126054	59	2.324915958415896	the14
17	Q0	12013	60	2.2980355018525915	the14
17	Q0	188435	61	2.2829277931207566	the14
17	Q0	56517	62	2.278026146431825	the14
17	Q0	120113	63	2.278026146431825	the14
17	Q0	120114	64	2.278026146431825	the14
17	Q0	103833	65	2.2762571396478566	the14
17	Q0	158023	66	2.271878900017489	the14
17	Q0	102765	67	2.252656569809951	the14
17	Q0	99388	68	2.2512665296493717	the14
17	Q0	96680	69	2.2450004866548356	the14
17	Q0	121567	70	2.232058686814752	the14
17	Q0	109803	71	2.2145310008544423	the14
17	Q0	167860	72	2.2145310008544423	the14
17	Q0	133714	73	2.2126200366641835	the14
17	Q0	74312	74	2.2106664080472043	the14
17	Q0	11900	75	2.2104023995916373	the14
17	Q0	187686	76	2.2075185227667022	the14
17	Q0	149684	77	2.1866664378665877	the14
17	Q0	58995	78	2.170209784974759	the14
17	Q0	122720	79	2.170209784974759	the14
17	Q0	28615	80	2.1655175242073894	the14
17	Q0	89894	81	2.1655175242073894	the14
17	Q0	120840	82	2.1651772084611145	the14
17	Q0	30368	83	2.1449488461754824	the14
17	Q0	91683	84	2.1449488461754824	the14
17	Q0	71584	85	2.1169668406446993	the14
17	Q0	22464	86	2.116118732979404	the14
17	Q0	47868	87	2.0923508006726306	the14
17	Q0	110583	88	2.0923508006726306	the14
17	Q0	116937	89	2.0874171143750186	the14
17	Q0	181962	90	2.0872853632490758	the14
17	Q0	132334	91	2.0859085847511745	the14
17	Q0	132335	92	2.0859085847511745	the14
17	Q0	103003	93	2.084197718058994	the14
17	Q0	163296	94	2.0699215938564963	the14
17	Q0	132727	95	2.068726319516361	the14
17	Q0	42559	96	2.0533700073208503	the14
17	Q0	108153	97	2.051513306433213	the14
17	Q0	108154	98	2.051513306433213	the14
17	Q0	160095	99	2.051513306433213	the14
17	Q0	57422	100	2.050004118367468	the14
18	Q0	62015	1	6.27630674841315	the14
18	Q0	125953	2	6.27630674841315	the14
18	Q0	33804	3	6.125100797812705	the14
18	Q0	22547	4	6.115481878693433	the14
18	Q0	159702	5	5.2847589254976235	the14
18	Q0	7786	6	5.114727078506989	the14
18	Q0	183086	7	4.9661651283589086	the14
18	Q0	147293	8	4.758381712964392	the14
18	Q0	168707	9	4.5875453237954575	the14
18	Q0	101797	10	4.586987848900133	the14
18	Q0	186400	11	4.555004867640688	the14
18	Q0	149475	12	4.549796181830632	the14
18	Q0	69372	13	4.546989857857611	the14
18	Q0	97510	14	4.5177308523863	the14
18	Q0	153020	15	4.5177308523863	the14
18	Q0	150889	16	4.502313619737335	the14
18	Q0	69652	17	4.49652649766326	the14
18	Q0	144525	18	4.486102812215626	the14
18	Q0	142119	19	4.460554889233167	the14
18	Q0	69384	20	4.449943600659275	the14
18	Q0	77560	21	4.404451476733037	the14
18	Q0	104899	22	4.401476267417357	the14
18	Q0	182131	23	4.401476267417357	the14
18	Q0	180794	24	4.388926338261552	the14
18	Q0	186444	25	4.374799798008695	the14
18	Q0	89557	26	4.317407608581287	the14
18	Q0	154202	27	4.317407608581287	the14
18	Q0	76465	28	4.317183318061846	the14
18	Q0	135252	29	4.274886493533256	the14
18	Q0	155381	30	4.272822448208446	the14
18	Q0	158827	31	4.246516173610255	the14
18	Q0	168748	32	4.242429421568656	the14
18	Q0	84685	33	4.221877896146448	the14
18	Q0	146675	34	4.19874930145182	the14
18	Q0	177023	35	4.186988524074437	the14
18	Q0	39150	36	4.178276011617144	the14
18	Q0	33191	37	4.177160852529539	the14
18	Q0	94633	38	4.177160852529539	the14
18	Q0	90304	39	4.159562687352161	the14
18	Q0	174220	40	4.159562687352161	the14
18	Q0	82571	41	4.130045847731668	the14
18	Q0	107303	42	4.130045847731668	the14
18	Q0	14395	43	4.128531340932235	the14
18	Q0	76073	44	4.110057100763599	the14
18	Q0	152565	45	4.1077896187700915	the14
18	Q0	70698	46	4.09042805308162	the14
18	Q0	183021	47	4.066255806805751	the14
18	Q0	127431	48	4.04221341081372	the14
18	Q0	135458	49	4.04221341081372	the14
18	Q0	73401	50	3.961544816661651	the14
18	Q0	143060	51	3.955191355241867	the14
18	Q0	131569	52	3.9414221539623346	the14
18	Q0	73344	53	3.89708997701266	the14
18	Q0	23305	54	3.891076237759488	the14
18	Q0	186561	55	3.8833565508014534	the14
18	Q0	164	56	3.883283857913292	the14
18	Q0	190642	57	3.8801171050579097	the14
18	Q0	90776	58	3.875501173097717	the14
18	Q0	90777	59	3.875501173097717	the14
18	Q0	141244	60	3.875501173097717	the14
18	Q0	70710	61	3.8470850333122106	the14
18	Q0	153769	62	3.8279307756211445	the14
18	Q0	153094	63	3.821480961314214	the14
18	Q0	157095	64	3.8142990052430163	the14
18	Q0	23490	65	3.8134620202173517	the14
18	Q0	106786	66	3.7885494746359036	the14
18	Q0	158280	67	3.7698829986948947	the14
18	Q0	151412	68	3.7640648495480358	the14
18	Q0	69930	69	3.7395969409286107	the14
18	Q0	98258	70	3.714041392587916	the14
18	Q0	170610	71	3.714041392587916	the14
18	Q0	149868	72	3.7084728539130087	the14
18	Q0	168749	73	3.700684850389455	the14
18	Q0	118142	74	3.700143236785153	the14
18	Q0	10357	75	3.6872829091019517	the14
18	Q0	74468	76	3.684313012818618	the14
18	Q0	104814	77	3.6822108109794525	the14
18	Q0	35193	78	3.66395710416425	the14
18	Q0	96737	79	3.66395710416425	the14
18	Q0	9903	80	3.6637249083277923	the14
18	Q0	161467	81	3.649814159802009	the14
18	Q0	47433	82	3.6453961338213894	the14
18	Q0	154996	83	3.6323177276507144	the14
18	Q0	45351	84	3.628952044503373	the14
18	Q0	107794	85	3.628952044503373	the14
18	Q0	167290	86	3.621557451516356	the14
18	Q0	47574	87	3.6048320965337495	the14
18	Q0	144146	88	3.5985815567339947	the14
18	Q0	92587	89	3.5668976726805632	the14
18	Q0	175958	90	3.555166859576699	the14
18	Q0	181197	91	3.5323880324053634	the14
18	Q0	96832	92	3.4989495025518997	the14
18	Q0	85950	93	3.4974872133899844	the14
18	Q0	69059	94	3.490469984833192	the14
18	Q0	76722	95	3.4879272890700963	the14
18	Q0	93944	96	3.4774666462286445	the14
18	Q0	185691	97	3.4609993550223	the14
